  -18.0000,    3.0625,   -1.5000,1478545222.508
  -13.6250,    3.6875,   -2.1250,1478545222.525
   -4.1875,    2.9375,   -2.5625,1478545222.546
    2.1250,    1.2500,   -1.7500,1478545222.563
    2.1875,   -0.5625,   -2.5625,1478545222.586
    4.1250,   -3.2500,   -3.1250,1478545222.614
   -3.0000,   -5.4375,   -2.3125,1478545222.629
   -6.0000,   -5.8125,   -4.4375,1478545222.643
    4.1875,   -5.5625,   -3.2500,1478545222.666
    4.7500,   -4.8750,   -2.6875,1478545222.682
    0.1250,   -3.9375,   -3.9375,1478545222.707
   -3.9375,   -4.2500,   -4.2500,1478545222.726
   -3.7500,   -3.6250,   -2.4375,1478545222.748
    1.7500,   -3.3125,   -2.2500,1478545222.763
    5.3125,   -3.0625,   -2.6875,1478545222.787
    3.8750,   -1.9375,   -2.4375,1478545222.803
    0.7500,   -1.4375,   -2.6875,1478545222.824
    0.4375,   -1.3125,   -3.0000,1478545222.846
    0.0000,    0.3750,   -2.2500,1478545222.864
    0.5000,    0.3125,   -0.8750,1478545222.902
   -1.4375,    0.0625,   -0.3125,1478545222.909
   -4.7500,    0.0000,   -0.3750,1478545222.922
   -2.7500,   -0.4375,   -0.1875,1478545222.943
   -1.1875,   -0.5625,    0.3750,1478545222.966
    1.0625,   -0.3125,    0.5625,1478545222.982
    1.6875,   -1.8125,    0.6250,1478545223.003
   -0.7500,   -2.6250,    0.4375,1478545223.029
    1.3750,   -2.1250,    0.3750,1478545223.042
    3.8125,   -2.0000,    0.3125,1478545223.063
   -0.1875,   -0.8125,    0.8125,1478545223.086
   -4.0000,   -0.7500,    0.2500,1478545223.102
   -0.6250,   -0.4375,   -0.3125,1478545223.124
   -0.6250,   -0.6875,    0.3125,1478545223.146
  -12.8125,   -0.3750,   -1.3750,1478545223.168
  -15.1875,   -0.7500,   -1.5000,1478545223.186
   -1.5000,   -1.0625,    0.2500,1478545223.213
    6.2500,    0.9375,    0.8125,1478545223.224
   -9.1875,    4.5625,    2.5625,1478545223.243
  -14.4375,    2.8750,    1.5625,1478545223.266
   -7.5000,    0.9375,   -1.6875,1478545223.284
    1.0625,    0.5625,    0.0625,1478545223.305
   13.7500,    1.6875,    1.0625,1478545223.326
   15.1875,    1.8125,    1.9375,1478545223.344
   12.8750,    1.2500,    2.0000,1478545223.363
   12.6875,    1.3750,    3.4375,1478545223.386
   24.0000,    0.8750,    1.2500,1478545223.404
   29.8750,   -0.6250,    0.3750,1478545223.424
